date,open,high,low,close,change_percent
1993-08-13,359.405,361.03,358.435,360.455,0.29
1993-08-16,360.455,370.73,360.455,370.6,2.81
1993-08-17,370.6,374.4,369.885,374.16,0.96
1993-08-18,374.16,379.64,374.16,375.815,0.44
1993-08-19,375.815,375.815,369.795,370.265,-1.48
1993-08-20,370.265,371.405,368.565,370.87,0.16
1993-08-23,370.87,372.17,368.74,370.49,-0.1
1993-08-24,370.49,372.17,369.075,371.0,0.14
1993-08-25,371.0,372.205,366.405,367.955,-0.82
1993-08-26,367.95,367.95,360.705,364.67,-0.89
1993-08-27,364.67,367.035,363.48,366.5,0.5
1993-08-30,366.5,370.89,366.5,369.305,0.77
1993-08-31,369.305,372.88,369.305,372.65,0.91
1993-09-01,372.65,375.3,371.495,374.16,0.41
1993-09-02,374.16,376.975,373.375,374.565,0.11
1993-09-03,374.565,374.625,371.9,373.705,-0.23
1993-09-07,373.705,373.8,365.45,366.68,-1.88
1993-09-08,366.68,366.68,358.025,364.845,-0.5
1993-09-09,364.845,369.83,364.845,368.3,0.95
1993-09-10,368.3,371.895,368.125,370.635,0.63
1993-09-13,370.635,371.755,367.38,367.59,-0.82
1993-09-14,367.59,367.59,360.135,364.195,-0.92
1993-09-15,364.195,367.42,362.4,367.32,0.86
1993-09-16,367.32,367.32,364.91,365.74,-0.43
1993-09-17,365.74,368.065,362.415,366.185,0.12
1993-09-20,366.185,371.075,366.185,367.455,0.35
1993-09-21,367.455,369.75,362.31,365.645,-0.49
1993-09-22,365.645,374.78,365.645,374.0,2.29
1993-09-23,374.0,378.14,373.855,377.065,0.82
1993-09-24,377.065,378.465,374.92,378.04,0.26
1993-09-27,378.04,382.59,378.04,382.505,1.18
1993-09-28,382.505,386.09,380.83,386.02,0.92
1993-09-29,386.02,388.33,382.695,386.89,0.23
1993-09-30,386.89,386.89,382.145,382.715,-1.08
1993-10-01,382.715,384.585,381.23,382.81,0.02
1993-10-04,382.81,384.825,381.345,384.295,0.39
1993-10-05,384.295,386.525,378.435,381.275,-0.79
1993-10-06,381.275,384.835,380.095,380.42,-0.22
1993-10-07,380.42,380.955,376.625,377.995,-0.64
1993-10-08,377.995,381.355,375.635,381.315,0.88
1993-10-11,381.315,383.825,379.115,380.655,-0.17
1993-10-12,380.655,385.205,380.655,382.565,0.5
1993-10-13,382.565,386.605,382.065,386.3,0.98
1993-10-14,386.3,392.965,386.29,391.985,1.47
1993-10-15,391.985,396.205,390.905,392.45,0.12
1993-10-18,392.45,394.22,389.11,389.85,-0.66
1993-10-19,389.85,390.355,380.765,382.73,-1.83
1993-10-20,382.73,385.87,382.03,383.93,0.31
1993-10-21,383.93,387.505,381.32,387.355,0.89
1993-10-22,387.355,392.675,386.515,388.19,0.22
1993-10-25,388.19,390.18,383.96,387.405,-0.2
1993-10-26,387.405,388.085,382.345,384.6,-0.72
1993-10-27,384.6,390.82,384.4,390.25,1.47
1993-10-28,390.25,392.705,388.045,389.245,-0.26
1993-10-29,389.245,392.08,388.805,390.985,0.45
1993-11-01,390.985,395.43,390.935,395.03,1.03
1993-11-02,395.03,396.095,391.095,395.32,0.07
1993-11-03,395.32,396.02,386.24,387.93,-1.87
1993-11-04,387.93,387.93,376.5,377.465,-2.7
1993-11-05,377.465,383.985,371.825,383.635,1.63
1993-11-08,383.635,387.82,380.535,384.85,0.32
1993-11-09,384.85,391.475,384.85,385.915,0.28
1993-11-10,385.915,393.195,385.915,392.985,1.83
1993-11-11,392.985,396.875,392.985,394.66,0.43
1993-11-12,394.66,396.525,393.705,395.175,0.13
1993-11-15,395.175,395.935,390.785,391.12,-1.03
1993-11-16,391.12,393.875,388.265,393.375,0.58
1993-11-17,393.375,394.78,385.0,385.795,-1.93
1993-11-18,385.795,386.575,380.47,381.74,-1.05
1993-11-19,381.74,383.275,378.0,380.565,-0.31
1993-11-22,380.565,380.565,372.325,373.37,-1.89
1993-11-23,373.37,381.43,373.37,381.22,2.1
1993-11-24,381.22,386.375,381.22,385.035,1.0
1993-11-26,385.035,386.795,385.035,386.315,0.33
1993-11-29,386.315,388.485,383.055,383.185,-0.81
1993-11-30,383.185,387.9,380.87,386.76,0.93
1993-12-01,386.76,394.84,386.76,392.945,1.6
1993-12-02,392.945,396.165,391.395,396.165,0.82
1993-12-03,396.165,401.81,396.165,401.775,1.42
1993-12-06,401.775,401.775,392.845,399.005,-0.69
1993-12-07,399.005,399.79,395.12,396.985,-0.51
1993-12-08,396.985,396.985,392.885,394.81,-0.55
1993-12-09,394.81,394.81,386.08,387.25,-1.91
1993-12-10,387.25,387.47,385.15,386.96,-0.07
1993-12-13,386.96,388.175,385.105,387.78,0.21
1993-12-14,387.78,388.36,381.84,382.83,-1.28
1993-12-15,382.83,385.19,381.965,384.945,0.55
1993-12-16,384.945,387.64,384.945,386.18,0.32
1993-12-17,386.18,389.895,386.18,389.035,0.74
1993-12-20,389.035,391.045,388.485,389.72,0.18
1993-12-21,389.72,389.72,386.63,388.51,-0.31
1993-12-22,388.51,389.26,384.825,388.405,-0.03
1993-12-23,388.405,392.1,388.405,390.32,0.49
1993-12-27,390.32,392.045,389.74,391.84,0.39
1993-12-28,391.84,395.025,391.455,394.74,0.74
1993-12-29,394.74,396.635,393.58,395.38,0.16
1993-12-30,395.38,398.25,395.11,397.725,0.59
1993-12-31,397.725,400.55,397.24,398.28,0.14
1994-01-03,398.26,398.26,392.05,395.53,-0.69
1994-01-04,395.53,399.02,394.26,398.19,0.67
1994-01-05,398.19,401.7,396.7,401.07,0.72
1994-01-06,401.07,404.56,401.07,404.21,0.78
1994-01-07,404.21,405.42,399.98,404.78,0.14
1994-01-10,404.78,409.93,404.55,408.91,1.02
1994-01-11,408.91,409.24,405.59,407.85,-0.26
1994-01-12,407.85,410.58,404.7,408.47,0.15
1994-01-13,408.47,408.47,404.44,408.0,-0.12
1994-01-14,408.0,412.36,408.0,411.75,0.92
1994-01-17,411.75,411.81,409.36,410.79,-0.23
1994-01-18,410.79,411.99,409.53,410.95,0.04
1994-01-19,410.95,410.95,403.67,406.38,-1.11
1994-01-20,406.38,411.6,406.38,411.53,1.27
1994-01-21,411.53,413.29,409.95,411.59,0.01
1994-01-24,411.59,411.97,407.78,409.23,-0.57
1994-01-25,409.23,409.23,403.44,406.48,-0.67
1994-01-26,406.48,408.17,404.65,407.19,0.17
1994-01-27,407.19,410.11,406.59,409.93,0.67
1994-01-28,409.93,412.65,409.73,412.52,0.63
1994-01-31,412.52,415.42,412.26,413.99,0.36
1994-02-01,413.99,413.99,408.96,410.22,-0.91
1994-02-02,410.22,412.44,408.68,411.78,0.38
1994-02-03,411.78,411.78,407.19,410.05,-0.42
1994-02-04,410.05,410.08,397.11,397.48,-3.07
1994-02-07,397.48,400.19,392.33,399.62,0.54
1994-02-08,399.62,402.24,396.91,401.46,0.46
1994-02-09,401.46,404.61,401.19,403.91,0.61
1994-02-10,403.91,405.95,400.73,401.31,-0.64
1994-02-11,401.31,402.77,398.01,401.83,0.13
1994-02-14,401.83,405.56,401.83,405.11,0.82
1994-02-15,405.11,409.17,404.91,408.28,0.78
1994-02-16,408.28,411.29,407.33,408.74,0.11
1994-02-17,408.74,412.43,405.35,407.39,-0.33
1994-02-18,407.39,408.23,403.03,407.94,0.14
1994-02-22,407.94,410.81,405.03,410.48,0.62
1994-02-23,410.48,412.37,408.21,408.91,-0.38
1994-02-24,408.91,408.91,400.41,402.79,-1.5
1994-02-25,402.79,406.63,402.06,406.45,0.91
1994-02-28,406.45,413.22,406.45,412.17,1.41
1994-03-01,412.17,414.03,406.36,409.69,-0.6
1994-03-02,409.69,409.69,398.3,408.18,-0.37
1994-03-03,408.18,411.19,407.39,408.17,-0.0
1994-03-04,408.17,412.97,408.17,411.99,0.94
1994-03-07,411.99,416.29,411.99,415.3,0.8
1994-03-08,415.3,415.3,410.01,411.97,-0.8
1994-03-09,411.97,414.33,409.24,413.08,0.27
1994-03-10,413.08,414.73,407.32,409.77,-0.8
1994-03-11,409.77,410.59,406.95,409.43,-0.08
1994-03-14,409.43,413.6,409.43,412.93,0.85
1994-03-15,412.93,415.07,412.31,412.83,-0.02
1994-03-16,412.83,415.68,412.36,415.31,0.6
1994-03-17,415.31,418.99,415.31,418.45,0.76
1994-03-18,418.45,418.89,415.32,417.52,-0.22
1994-03-21,417.52,417.61,412.76,412.99,-1.08
1994-03-22,412.99,413.01,409.49,410.67,-0.56
1994-03-23,410.67,413.66,410.49,410.5,-0.04
1994-03-24,410.5,410.5,399.83,403.92,-1.6
1994-03-25,403.92,405.26,399.63,399.86,-1.01
1994-03-28,399.86,401.45,388.45,393.92,-1.49
1994-03-29,393.92,395.41,382.81,383.0,-2.77
1994-03-30,383.0,386.08,375.74,380.25,-0.72
1994-03-31,380.25,383.77,372.32,382.96,0.71
1994-04-04,382.96,382.96,368.71,375.42,-1.97
1994-04-05,375.42,389.68,375.42,389.31,3.7
1994-04-06,389.31,390.47,384.54,388.76,-0.14
1994-04-07,388.76,391.94,387.34,390.97,0.57
1994-04-08,390.97,391.32,382.64,384.9,-1.55
1994-04-11,384.9,385.01,381.75,383.85,-0.27
1994-04-12,383.85,383.85,373.62,375.46,-2.19
1994-04-13,375.46,377.46,363.7,367.25,-2.19
1994-04-14,367.25,370.26,361.85,365.65,-0.44
1994-04-15,365.65,368.29,364.4,366.29,0.18
1994-04-18,366.29,368.44,359.06,360.46,-1.59
1994-04-19,360.46,364.51,352.87,357.36,-0.86
1994-04-20,357.36,362.03,352.12,355.38,-0.55
1994-04-21,355.38,367.46,355.38,367.02,3.28
1994-04-22,367.02,371.89,367.02,369.08,0.56
1994-04-25,369.08,375.53,368.67,374.79,1.55
1994-04-26,374.79,377.37,373.99,375.46,0.18
1994-04-28,375.46,376.43,372.16,372.45,-0.8
1994-04-29,372.45,374.2,369.35,373.25,0.21
1994-05-02,373.25,380.62,371.88,379.82,1.76
1994-05-03,379.82,381.31,373.92,377.07,-0.72
1994-05-04,377.07,378.84,375.12,377.53,0.12
1994-05-05,377.53,380.17,377.24,378.23,0.19
1994-05-06,378.23,378.23,371.0,374.57,-0.97
1994-05-09,374.57,374.57,367.03,368.0,-1.75
1994-05-10,368.0,372.67,368.0,370.02,0.55
1994-05-11,370.02,370.31,364.19,365.18,-1.31
1994-05-12,365.18,369.27,365.18,366.64,0.4
1994-05-13,366.64,366.64,359.29,364.82,-0.5
1994-05-16,364.82,365.08,359.53,360.49,-1.19
1994-05-17,360.49,360.96,353.43,360.5,0.0
1994-05-18,360.5,370.11,360.49,368.59,2.24
1994-05-19,368.59,374.91,368.5,371.71,0.85
1994-05-20,371.71,371.71,369.17,370.37,-0.36
1994-05-23,370.37,372.14,367.94,369.89,-0.13
1994-05-24,369.89,377.64,369.89,377.0,1.92
1994-05-25,377.0,379.47,372.96,378.24,0.33
1994-05-26,378.24,381.25,374.31,375.8,-0.65
1994-05-27,375.8,377.71,373.18,376.81,0.27
1994-05-31,376.81,379.48,374.49,378.85,0.54
1994-06-01,378.85,380.1,374.08,379.23,0.1
1994-06-02,379.23,381.6,378.54,380.66,0.38
1994-06-03,380.66,385.16,364.17,382.78,0.56
1994-06-06,382.78,384.74,381.15,382.8,0.01
1994-06-07,382.8,382.8,378.65,379.99,-0.73
1994-06-08,379.99,381.23,369.06,371.0,-2.37
1994-06-09,371.0,372.04,368.37,370.3,-0.19
1994-06-10,370.3,375.78,370.3,374.64,1.17
1994-06-13,374.64,375.04,371.61,371.88,-0.74
1994-06-14,371.88,377.9,371.88,377.38,1.48
1994-06-15,377.38,379.8,376.72,377.78,0.11
1994-06-16,377.78,378.1,375.63,377.8,0.01
1994-06-17,377.8,377.8,371.51,371.94,-1.55
1994-06-20,371.94,371.94,366.61,367.83,-1.11
1994-06-21,367.83,367.83,358.07,360.98,-1.86
1994-06-22,360.98,366.68,360.98,363.23,0.62
1994-06-23,363.23,364.57,352.89,353.49,-2.68
1994-06-24,353.49,356.59,350.03,351.76,-0.49
1994-06-27,351.76,361.56,350.24,361.16,2.67
1994-06-28,361.16,365.94,358.16,362.05,0.25
1994-06-29,362.05,367.23,361.43,362.73,0.19
1994-06-30,362.73,365.51,359.19,360.3,-0.67
1994-07-01,360.3,361.73,357.65,360.03,-0.07
1994-07-05,360.03,361.02,356.46,356.91,-0.87
1994-07-06,356.91,356.91,352.74,353.62,-0.92
1994-07-07,353.62,359.34,352.98,359.23,1.59
1994-07-08,359.23,362.73,356.55,359.31,0.02
1994-07-11,359.31,361.14,355.21,358.79,-0.14
1994-07-12,358.79,361.67,354.91,361.31,0.7
1994-07-13,361.31,369.62,361.31,369.14,2.17
1994-07-14,369.14,373.43,366.71,367.52,-0.44
1994-07-15,367.65,367.84,366.05,367.24,-0.08
1994-07-18,368.35,368.73,365.78,368.18,0.26
1994-07-19,368.18,368.36,364.48,364.72,-0.94
1994-07-20,364.72,364.72,358.16,359.53,-1.42
1994-07-21,359.53,362.32,357.93,362.21,0.75
1994-07-22,362.85,365.34,361.19,365.06,0.79
1994-07-25,365.06,366.11,363.61,366.11,0.29
1994-07-26,366.11,366.19,363.01,364.01,-0.57
1994-07-27,364.01,364.95,361.59,361.81,-0.6
1994-07-28,361.81,364.18,361.34,362.14,0.09
1994-07-29,362.14,370.65,362.14,370.16,2.21
1994-08-01,370.16,373.87,369.9,373.58,0.92
1994-08-02,373.57,376.64,371.76,372.78,-0.21
1994-08-03,372.78,373.56,370.48,370.48,-0.62
1994-08-04,370.48,372.62,367.17,367.55,-0.79
1994-08-05,367.55,367.71,363.81,367.15,-0.11
1994-08-08,367.14,369.23,365.52,368.89,0.47
1994-08-09,368.87,370.95,367.78,370.66,0.48
1994-08-10,370.66,374.99,370.45,373.93,0.88
1994-08-11,373.93,378.54,371.13,374.49,0.15
1994-08-12,374.49,377.52,374.31,376.96,0.66
1994-08-15,376.96,379.13,375.38,377.08,0.03
1994-08-16,377.08,381.14,375.43,380.53,0.91
1994-08-17,380.53,387.19,380.53,386.9,1.67
1994-08-18,386.9,388.49,383.59,385.63,-0.33
1994-08-19,385.63,387.75,382.1,384.12,-0.39
1994-08-22,384.12,384.12,381.6,382.81,-0.34
1994-08-23,382.81,389.23,382.81,386.74,1.03
1994-08-24,386.74,388.76,386.02,388.44,0.44
1994-08-25,388.44,393.47,387.74,391.49,0.79
1994-08-26,391.49,401.3,391.49,399.26,1.98
1994-08-29,399.26,402.03,398.21,398.44,-0.21
1994-08-30,398.44,402.29,396.21,401.74,0.83
1994-08-31,401.74,402.87,397.34,397.9,-0.96
1994-09-01,397.9,397.9,390.67,391.61,-1.58
1994-09-02,391.61,394.19,390.38,391.41,-0.05
1994-09-06,391.41,393.8,390.8,393.69,0.58
1994-09-07,393.69,398.71,393.41,397.05,0.85
1994-09-08,397.05,401.43,397.05,400.75,0.93
1994-09-09,400.75,400.75,393.53,394.84,-1.47
1994-09-12,394.84,395.36,390.5,391.67,-0.8
1994-09-13,391.67,397.53,391.67,396.69,1.28
1994-09-14,396.69,398.22,394.5,397.79,0.28
1994-09-15,397.79,407.1,397.43,407.1,2.34
1994-09-16,407.1,407.1,401.79,404.47,-0.65
1994-09-19,404.47,406.79,403.88,403.88,-0.15
1994-09-20,403.96,403.96,396.84,396.85,-1.74
1994-09-21,396.85,397.64,388.95,393.71,-0.79
1994-09-22,393.71,396.26,391.53,393.55,-0.04
1994-09-23,393.55,395.22,389.67,390.2,-0.85
1994-09-26,390.18,390.27,386.11,388.9,-0.33
1994-09-27,388.9,389.92,387.12,389.33,0.11
1994-09-28,389.33,393.83,389.33,391.97,0.68
1994-09-29,391.97,392.22,388.43,391.22,-0.19
1994-09-30,391.22,396.48,391.22,393.85,0.67
1994-10-03,393.85,394.94,391.12,392.72,-0.29
1994-10-04,392.72,393.45,382.53,382.71,-2.55
1994-10-05,382.71,387.38,376.8,386.99,1.12
1994-10-06,386.99,389.37,382.17,382.85,-1.07
1994-10-07,382.85,387.75,382.85,387.36,1.18
1994-10-10,387.36,393.52,387.36,392.85,1.42
1994-10-11,392.85,401.83,392.85,400.29,1.89
1994-10-12,400.29,401.57,398.72,399.85,-0.11
1994-10-13,399.85,406.85,399.34,399.86,0.0
1994-10-14,399.86,400.18,396.13,398.8,-0.27
1994-10-17,398.8,400.09,396.27,396.85,-0.49
1994-10-18,396.85,399.27,396.58,398.0,0.29
1994-10-19,398.0,404.34,397.16,403.73,1.44
1994-10-20,403.73,405.6,399.98,402.99,-0.18
1994-10-21,402.99,402.99,398.49,400.52,-0.61
1994-10-24,400.52,402.34,397.67,398.79,-0.43
1994-10-25,398.79,398.79,394.06,398.48,-0.08
1994-10-26,398.48,403.92,398.48,403.83,1.34
1994-10-27,403.83,405.81,403.79,405.62,0.44
1994-10-28,405.62,411.84,404.43,411.84,1.53
1994-10-31,411.84,416.09,410.53,413.05,0.29
1994-11-01,413.05,413.05,408.2,410.06,-0.72
1994-11-02,410.06,415.23,408.54,408.91,-0.28
1994-11-03,408.91,410.54,407.2,408.17,-0.18
1994-11-04,408.17,409.77,401.38,401.46,-1.64
1994-11-07,401.46,401.68,398.75,400.19,-0.32
1994-11-08,400.19,407.59,400.19,407.44,1.81
1994-11-09,407.44,413.4,404.9,408.32,0.22
1994-11-10,408.32,410.15,405.2,406.12,-0.54
1994-11-11,406.12,407.74,403.58,404.78,-0.33
1994-11-14,404.78,412.32,404.78,412.17,1.83
1994-11-15,412.17,415.75,410.12,411.78,-0.09
1994-11-16,411.83,413.74,411.13,412.72,0.23
1994-11-17,412.72,414.56,409.1,410.98,-0.42
1994-11-18,410.98,414.51,410.76,412.43,0.35
1994-11-21,412.43,417.55,409.02,409.28,-0.76
1994-11-22,409.28,409.28,397.92,397.93,-2.77
1994-11-23,397.93,397.93,390.89,397.17,-0.19
1994-11-25,397.17,401.34,397.13,401.17,1.01
1994-11-28,401.17,404.92,400.73,403.82,0.66
1994-11-29,403.82,409.45,403.82,409.1,1.31
1994-11-30,409.1,412.0,404.04,404.82,-1.05
1994-12-01,404.82,404.88,397.44,397.66,-1.77
1994-12-02,399.06,402.18,395.7,402.04,1.1
1994-12-05,402.04,404.84,401.11,402.71,0.17
1994-12-06,402.71,405.14,399.88,399.98,-0.68
1994-12-07,399.98,400.82,395.49,395.75,-1.06
1994-12-08,395.75,398.25,385.57,386.3,-2.39
1994-12-09,386.3,389.24,379.96,388.63,0.6
1994-12-12,388.63,391.0,381.47,388.88,0.06
1994-12-13,388.88,390.31,387.24,387.53,-0.35
1994-12-14,387.53,393.22,386.51,391.65,1.06
1994-12-15,391.65,395.95,391.65,393.7,0.52
1994-12-16,393.7,394.92,391.77,392.01,-0.43
1994-12-19,392.01,392.62,389.77,390.42,-0.41
1994-12-20,390.42,393.96,388.05,390.61,0.05
1994-12-21,390.61,397.94,390.61,397.8,1.84
1994-12-22,397.8,400.37,397.8,399.8,0.5
1994-12-23,399.8,403.09,399.32,401.15,0.34
1994-12-27,401.15,404.94,401.15,404.03,0.72
1994-12-28,404.03,404.54,398.79,400.26,-0.93
1994-12-29,400.26,406.53,400.26,406.31,1.51
1994-12-30,406.31,406.5,402.29,404.27,-0.5
1995-01-03,404.27,404.27,397.56,398.0,-1.55
1995-01-04,398.0,400.41,394.59,399.65,0.41
1995-01-05,399.65,402.04,397.84,398.02,-0.41
1995-01-06,398.02,403.03,398.02,401.59,0.9
1995-01-09,401.59,403.99,400.91,403.53,0.48
1995-01-10,403.53,410.56,403.53,407.57,1.0
1995-01-11,407.57,410.45,402.71,407.1,-0.12
1995-01-12,407.1,408.32,405.85,407.32,0.05
1995-01-13,407.32,411.16,407.32,410.48,0.78
1995-01-16,410.48,415.5,409.87,413.65,0.77
1995-01-17,413.65,418.66,413.65,416.89,0.78
1995-01-18,416.89,419.98,416.01,419.26,0.57
1995-01-19,419.26,419.26,416.55,417.83,-0.34
1995-01-20,417.83,417.95,408.73,410.13,-1.84
1995-01-23,410.13,412.07,404.57,411.89,0.43
1995-01-24,411.89,414.04,410.81,413.6,0.42
1995-01-25,413.6,414.02,407.73,410.87,-0.66
1995-01-26,410.87,411.73,406.19,406.5,-1.06
1995-01-27,406.5,409.14,405.38,407.22,0.18
1995-01-30,407.22,408.39,401.32,401.71,-1.35
1995-01-31,401.71,406.06,401.08,405.33,0.9
1995-02-01,405.33,411.38,405.33,407.06,0.43
1995-02-02,407.06,411.28,406.34,411.15,1.0
1995-02-03,411.15,419.01,411.15,416.14,1.21
1995-02-06,416.14,421.29,416.14,420.93,1.15
1995-02-07,420.93,422.18,418.49,420.57,-0.09
1995-02-08,420.79,426.2,420.79,425.66,1.21
1995-02-09,425.66,429.79,425.66,426.43,0.18
1995-02-10,426.43,431.3,426.43,430.77,1.02
1995-02-13,430.77,432.37,428.53,428.77,-0.46
1995-02-14,428.77,431.06,428.24,429.81,0.24
1995-02-15,429.86,433.44,428.0,432.49,0.62
1995-02-16,432.49,433.16,428.61,430.86,-0.38
1995-02-17,430.86,430.86,425.33,425.66,-1.21
1995-02-21,425.66,427.03,423.93,424.82,-0.2
1995-02-22,424.82,429.93,423.12,429.21,1.03
1995-02-23,429.2,435.2,429.2,431.03,0.42
1995-02-24,431.03,431.03,426.57,428.42,-0.61
1995-02-27,428.42,430.67,424.04,424.75,-0.86
1995-02-28,424.75,432.91,424.71,432.5,1.82
1995-03-01,432.5,435.22,429.8,429.8,-0.62
1995-03-02,429.8,431.72,429.05,431.68,0.44
1995-03-03,431.68,436.89,429.34,436.68,1.16
1995-03-06,436.68,437.25,430.41,437.24,0.13
1995-03-07,437.24,437.82,431.13,432.12,-1.17
1995-03-08,432.12,437.01,432.12,437.01,1.13
1995-03-09,437.01,438.49,433.12,437.02,0.0
1995-03-10,437.02,441.76,436.01,441.76,1.08
1995-03-13,441.75,443.94,440.29,440.82,-0.21
1995-03-14,440.81,447.51,440.81,446.27,1.24
1995-03-15,446.27,446.56,442.31,443.57,-0.61
1995-03-16,443.57,445.81,442.95,444.68,0.25
1995-03-17,444.68,447.75,442.71,443.94,-0.17
1995-03-20,443.94,447.67,442.83,446.61,0.6
1995-03-21,446.61,451.16,445.99,447.13,0.12
1995-03-22,447.13,447.43,444.19,447.13,0.0
1995-03-23,447.13,452.04,446.74,448.82,0.38
1995-03-24,448.82,455.45,448.82,455.43,1.47
1995-03-27,455.43,457.98,453.32,457.12,0.37
1995-03-28,457.12,460.63,456.33,460.54,0.75
1995-03-29,460.54,462.99,449.43,451.87,-1.88
1995-03-30,451.87,454.68,442.69,448.42,-0.76
1995-03-31,448.36,448.55,439.22,447.15,-0.28
1995-04-03,447.15,448.81,442.3,448.49,0.3
1995-04-04,448.49,450.9,441.53,441.86,-1.48
1995-04-05,441.86,444.66,438.38,444.66,0.63
1995-04-06,444.66,445.88,439.91,439.92,-1.07
1995-04-07,440.33,444.06,438.85,444.01,0.93
1995-04-10,444.01,449.64,442.58,449.36,1.2
1995-04-11,449.36,454.41,449.36,453.33,0.88
1995-04-12,453.33,457.02,452.01,456.98,0.81
1995-04-13,456.98,459.61,456.23,458.93,0.43
1995-04-17,458.93,466.79,456.74,457.06,-0.41
1995-04-18,457.06,461.4,452.79,453.43,-0.79
1995-04-19,453.48,453.48,442.71,447.06,-1.4
1995-04-20,447.17,449.81,444.21,449.01,0.44
1995-04-21,449.01,451.91,449.01,451.34,0.52
1995-04-24,451.34,457.19,448.93,456.41,1.12
1995-04-25,456.43,461.02,456.43,459.1,0.59
1995-04-26,459.1,463.03,456.16,463.03,0.86
1995-04-27,463.03,468.89,462.59,465.34,0.5
1995-04-28,465.34,470.49,463.69,469.56,0.91
1995-05-01,469.56,472.47,466.05,466.05,-0.75
1995-05-02,466.05,467.54,463.38,465.38,-0.14
1995-05-03,465.38,474.93,465.38,474.93,2.05
1995-05-04,474.93,484.13,473.47,474.1,-0.17
1995-05-05,474.1,478.27,470.3,470.3,-0.8
1995-05-08,470.3,478.19,469.71,476.78,1.38
1995-05-09,476.78,479.49,471.83,476.0,-0.16
1995-05-10,476.0,479.13,471.63,472.88,-0.66
1995-05-11,472.87,479.57,470.72,479.57,1.41
1995-05-12,479.57,486.23,477.93,483.19,0.75
1995-05-15,483.19,486.97,481.22,486.34,0.65
1995-05-16,486.34,492.47,485.51,491.04,0.97
1995-05-17,491.04,497.78,491.04,494.69,0.74
1995-05-18,494.69,498.93,488.02,488.02,-1.35
1995-05-19,488.02,490.33,484.68,489.87,0.38
1995-05-22,489.77,495.85,489.56,495.09,1.07
1995-05-23,495.09,503.12,495.09,503.12,1.62
1995-05-24,503.12,509.24,498.0,500.5,-0.52
1995-05-25,500.5,502.16,495.15,501.66,0.23
1995-05-26,501.66,501.66,494.43,496.06,-1.12
1995-05-30,496.06,498.15,481.21,482.08,-2.82
1995-05-31,482.08,488.1,474.17,488.1,1.25
1995-06-01,488.1,493.61,487.2,490.96,0.59
1995-06-02,490.96,496.23,486.07,492.65,0.34
1995-06-05,492.65,502.92,492.65,500.81,1.66
1995-06-06,500.81,504.06,495.12,495.12,-1.14
1995-06-07,495.12,499.25,493.58,497.15,0.41
1995-06-08,497.15,501.22,497.15,500.86,0.75
1995-06-09,500.86,502.08,495.57,500.41,-0.09
1995-06-12,500.41,503.88,499.41,501.69,0.26
1995-06-13,501.69,506.31,501.69,505.32,0.72
1995-06-14,505.32,507.01,500.76,506.09,0.15
1995-06-15,506.09,513.24,506.09,511.99,1.17
1995-06-16,511.99,518.42,511.99,517.57,1.09
1995-06-19,517.55,530.89,517.55,530.53,2.5
1995-06-20,530.53,539.55,530.53,539.55,1.7
1995-06-21,539.55,542.96,533.33,535.52,-0.75
1995-06-22,535.52,546.12,535.52,546.06,1.97
1995-06-23,546.06,546.57,541.84,544.66,-0.26
1995-06-26,544.66,546.36,535.89,536.49,-1.5
1995-06-27,536.49,540.48,526.88,527.84,-1.61
1995-06-28,527.84,533.52,522.09,530.65,0.53
1995-06-29,530.65,537.97,529.85,536.21,1.05
1995-06-30,536.21,541.67,536.11,538.03,0.34
1995-07-03,538.03,540.33,536.73,538.97,0.17
1995-07-05,538.97,546.38,538.97,543.39,0.82
1995-07-06,543.39,554.09,543.39,553.87,1.93
1995-07-07,553.86,567.56,553.28,567.56,2.47
1995-07-10,567.56,575.97,567.5,573.56,1.06
1995-07-11,573.56,573.56,563.93,563.98,-1.67
1995-07-12,563.98,580.0,563.98,579.71,2.79
1995-07-13,579.71,591.51,577.44,583.25,0.61
1995-07-14,583.27,589.98,574.34,589.85,1.13
1995-07-17,589.85,600.01,589.85,596.91,1.2
