date,open,high,low,close,change_percent
2011-04-29,136.16,136.57,135.98,136.43,0.24
2011-05-02,137.07,137.18,135.95,136.22,-0.15
2011-05-03,135.96,136.19,135.045,135.73,-0.36
2011-05-04,135.67,135.73,134.23,134.83,-0.66
2011-05-05,134.08,134.95,133.02,133.61,-0.9
2011-05-06,134.94,135.63,133.22,134.2,0.44
2011-05-09,134.19,135.11,133.98,134.72,0.39
2011-05-10,135.17,136.11,135.0,135.87,0.85
2011-05-11,135.67,135.69,133.82,134.44,-1.05
2011-05-12,134.08,135.36,133.39,135.08,0.48
2011-05-13,135.15,135.34,133.56,134.04,-0.77
2011-05-16,133.56,134.61,132.97,133.19,-0.63
2011-05-17,132.69,133.35,132.12,133.17,-0.02
2011-05-18,133.24,134.5,132.95,134.36,0.89
2011-05-19,134.8,135.03,133.94,134.68,0.24
2011-05-20,134.33,134.6781,133.36,133.61,-0.79
2011-05-23,131.98,133.6475,131.59,132.06,-1.16
2011-05-24,132.44,132.73,131.7,131.95,-0.08
2011-05-25,131.42,132.94,131.38,132.39,0.33
2011-05-26,132.03,133.24,131.78,133.0,0.46
2011-05-27,133.37,133.87,132.9588,133.51,0.38
2011-05-31,134.77,134.92,133.84,134.9,1.04
2011-06-01,134.51,134.9234,131.76,131.87,-2.25
2011-06-02,131.96,132.24,130.96,131.73,-0.11
2011-06-03,130.15,131.42,130.08,130.42,-0.99
2011-06-06,130.09,130.36,128.87,129.045,-1.05
2011-06-07,129.7,130.07,128.85,128.96,-0.07
2011-06-08,128.76,129.19,128.18,128.42,-0.42
2011-06-09,128.77,129.93,128.46,129.4,0.76
2011-06-10,128.85,128.93,127.26,127.6,-1.39
2011-06-13,127.89,128.24,127.05,127.7,0.08
2011-06-14,128.87,129.77,128.82,129.32,1.27
2011-06-15,128.24,129.2991,126.68,127.02,-1.78
2011-06-16,127.06,127.97,126.32,127.3,0.22
2011-06-17,127.93,127.94,126.62,127.05,0.3
2011-06-20,126.62,127.97,126.58,127.7,0.51
2011-06-21,128.36,129.7,127.7535,129.45,1.37
2011-06-22,129.05,129.81,128.59,128.67,-0.6
2011-06-23,127.16,128.6361,126.19,128.301,-0.29
2011-06-24,128.27,128.37,126.62,126.81,-1.16
2011-06-27,126.89,128.43,126.64,127.94,0.89
2011-06-28,128.45,129.63,128.27,129.61,1.31
2011-06-29,130.2,130.93,129.6321,130.72,0.86
2011-06-30,131.14,132.18,130.705,131.97,0.96
2011-07-01,132.09,134.1,131.78,133.92,1.48
2011-07-05,133.78,134.08,133.39,133.81,-0.08
2011-07-06,133.49,134.14,133.11,133.97,0.12
2011-07-07,135.16,135.7,134.88,135.36,1.04
2011-07-08,133.83,135.3558,133.39,134.4,-0.71
2011-07-11,132.75,133.18,131.66,131.97,-1.81
2011-07-12,131.69,132.78,131.36,131.4,-0.43
2011-07-13,132.09,133.22,131.519,131.84,0.33
2011-07-14,132.17,132.78,130.68,130.93,-0.69
2011-07-15,131.66,131.87,130.77,131.69,0.58
2011-07-18,131.08,131.28,129.63,130.61,-0.82
2011-07-19,131.34,132.89,131.31,132.73,1.62
2011-07-20,133.07,133.15,132.42,132.65,-0.06
2011-07-21,133.4,134.82,132.6693,134.49,1.39
2011-07-22,134.52,134.72,133.76,134.58,0.07
2011-07-25,133.3,134.49,133.16,133.83,-0.56
2011-07-26,133.74,133.96,133.03,133.33,-0.37
2011-07-27,132.59,132.63,130.43,130.6,-2.05
2011-07-28,130.6,131.77,130.01,130.22,-0.29
2011-07-29,128.91,130.55,127.9667,129.33,-0.68
2011-08-01,130.84,130.96,127.53,128.78,-0.43
2011-08-02,127.81,128.5,125.49,125.49,-2.55
2011-08-03,125.66,126.31,123.53,126.17,0.54
2011-08-04,124.42,124.62,120.06,120.26,-4.68
2011-08-05,121.76,122.07,116.86,120.08,-0.15
2011-08-08,116.91,120.1218,112.02,112.26,-6.51
2011-08-09,114.07,117.64,110.27,117.48,4.65
2011-08-10,115.26,116.28,111.95,112.29,-4.42
2011-08-11,113.26,118.92,112.317,117.33,4.49
2011-08-12,118.4,119.215,117.28,118.12,0.67
2011-08-15,119.19,120.74,119.0,120.62,2.12
2011-08-16,119.47,120.69,118.31,119.59,-0.85
2011-08-17,120.25,121.2,118.72,119.67,0.07
2011-08-18,116.5,119.714,113.39,114.51,-4.31
2011-08-19,112.96,115.88,112.5,112.64,-1.63
2011-08-22,115.17,115.23,112.41,112.73,0.08
2011-08-23,113.15,116.5665,112.58,116.44,3.29
2011-08-24,116.19,118.24,115.92,118.08,1.41
2011-08-25,118.73,119.4,115.87,116.28,-1.52
2011-08-26,115.69,118.51,113.85,117.97,1.45
2011-08-29,119.56,121.43,118.0569,121.36,2.87
2011-08-30,120.83,122.43,119.26,121.68,0.26
2011-08-31,122.46,123.51,121.3,122.22,0.44
2011-09-01,122.29,123.4,120.78,120.94,-1.05
2011-09-02,118.42,120.8726,117.43,117.85,-2.55
2011-09-06,114.39,117.16,114.38,116.99,-0.73
2011-09-07,118.76,120.34,118.36,120.29,2.82
2011-09-08,119.57,120.94,118.77,119.04,-1.04
2011-09-09,117.68,119.057,115.28,115.92,-2.62
2011-09-12,114.47,116.76,114.05,116.67,0.65
2011-09-13,117.05,118.18,116.22,117.74,0.92
2011-09-14,118.34,120.8,116.72,119.37,1.38
2011-09-15,120.65,121.47,119.4034,121.43,1.73
2011-09-16,121.29,121.97,120.32,121.521,0.59
2011-09-19,119.53,120.93,118.72,120.31,-1.0
2011-09-20,120.82,121.99,120.01,120.17,-0.12
2011-09-21,120.23,120.6,116.44,116.63,-2.95
2011-09-22,113.25,114.21,111.3,112.86,-3.23
2011-09-23,112.11,114.16,112.02,113.54,0.6
2011-09-26,114.61,116.4,112.98,116.24,2.38
2011-09-27,118.53,119.56,116.84,117.54,1.12
2011-09-28,117.78,118.49,114.97,115.145,-2.04
2011-09-29,117.05,117.63,113.93,116.05,0.79
2011-09-30,114.45,115.45,113.07,113.15,-2.5
2011-10-03,112.49,113.95,109.81,109.93,-2.85
2011-10-04,108.35,112.58,107.43,112.34,2.19
2011-10-05,112.62,114.72,111.58,114.42,1.85
2011-10-06,114.36,116.66,113.51,116.49,1.81
2011-10-07,117.17,117.245,115.06,115.71,-0.67
2011-10-10,117.68,119.63,117.67,119.58,3.34
2011-10-11,118.87,120.04,118.75,119.7,0.1
2011-10-12,120.6,122.14,120.33,120.75,0.88
2011-10-13,120.04,120.87,119.12,120.51,-0.2
2011-10-14,121.91,122.6,121.23,122.57,1.71
2011-10-17,121.99,122.5492,119.93,120.23,-1.91
2011-10-18,120.14,123.5,119.2,122.58,1.95
2011-10-19,122.38,123.08,120.71,121.13,-1.18
2011-10-20,121.43,122.1,119.82,121.66,0.44
2011-10-21,123.09,124.12,122.72,123.97,1.9
2011-10-24,124.17,125.8,124.06,125.49,1.23
2011-10-25,124.89,124.95,122.78,123.049,-1.95
2011-10-26,124.35,124.77,122.21,124.3,1.02
2011-10-27,127.63,129.42,124.3187,128.63,3.48
2011-10-28,128.0,128.85,127.8,128.6,-0.02
2011-10-31,127.16,128.6239,125.32,125.5,-2.41
2011-11-01,122.03,123.51,121.52,122.002,-2.79
2011-11-02,123.83,124.4,122.7905,123.99,1.63
2011-11-03,125.27,126.5,123.595,126.25,1.82
2011-11-04,125.23,125.7,124.01,125.481,-0.61
2011-11-07,125.39,126.39,124.2,126.26,0.62
2011-11-08,126.92,128.02,125.71,127.88,1.28
2011-11-09,124.89,125.8,122.86,123.161,-3.69
2011-11-10,124.79,124.94,123.02,124.32,0.94
2011-11-11,125.83,126.99,125.79,126.66,1.88
2011-11-14,126.19,127.45,124.92,125.46,-0.95
2011-11-15,125.17,126.75,124.72,126.083,0.5
2011-11-16,124.81,126.34,123.9,124.08,-1.59
2011-11-17,123.85,124.16,121.23,122.105,-1.59
2011-11-18,122.5,122.75,121.47,121.979,-0.1
2011-11-21,120.2,120.35,118.65,119.661,-1.9
2011-11-22,119.4,120.1,118.52,119.19,-0.39
2011-11-23,118.07,119.19,116.56,116.56,-2.21
2011-11-25,116.38,117.7,116.2,116.34,-0.19
2011-11-28,119.54,120.18,118.82,119.71,2.9
2011-11-29,120.05,121.0,119.61,120.05,0.28
2011-11-30,123.49,125.22,119.9971,124.99,4.11
2011-12-01,124.85,125.64,124.43,124.97,-0.02
2011-12-02,126.12,126.5,124.78,124.86,-0.09
2011-12-05,126.84,127.18,125.44,126.22,1.09
2011-12-06,126.21,127.11,125.76,126.26,0.03
2011-12-07,125.84,127.26,124.97,126.73,0.37
2011-12-08,125.9,126.18,123.65,123.95,-2.19
2011-12-09,124.51,126.37,124.4,126.05,1.69
2011-12-12,124.95,124.97,123.16,124.21,-1.46
2011-12-13,124.86,125.57,122.45,123.05,-0.93
2011-12-14,122.56,123.03,121.47,121.74,-1.06
2011-12-15,123.03,123.2,121.99,122.185,0.37
2011-12-16,122.23,122.95,121.3,121.59,0.14
2011-12-19,122.06,122.32,120.03,120.29,-1.07
2011-12-20,122.18,124.14,120.3702,123.93,3.03
2011-12-21,123.93,124.36,122.75,124.17,0.19
2011-12-22,124.63,125.4,124.2324,125.27,0.89
2011-12-23,125.67,126.43,125.41,126.39,0.89
2011-12-27,126.17,126.82,126.06,126.49,0.08
2011-12-28,126.51,126.53,124.73,124.83,-1.31
2011-12-29,125.24,126.25,124.8566,126.12,1.03
2011-12-30,126.02,126.33,125.5,125.5,-0.49
2012-01-03,127.76,128.38,127.43,127.495,1.59
2012-01-04,127.2,127.81,126.71,127.7,0.16
2012-01-05,127.01,128.23,126.43,128.04,0.27
2012-01-06,128.2,128.22,127.29,127.71,-0.26
2012-01-09,128.0,128.18,127.41,128.02,0.24
2012-01-10,129.39,129.65,128.95,129.13,0.87
2012-01-11,128.73,129.37,128.52,129.2,0.05
2012-01-12,129.57,129.7,128.54,129.51,0.24
2012-01-13,128.64,129.05,127.72,128.84,-0.52
2012-01-17,130.08,130.32,128.8957,129.34,0.39
2012-01-18,129.31,130.84,129.08,130.77,1.11
2012-01-19,131.22,131.57,130.8,131.46,0.53
2012-01-20,131.24,131.95,130.92,131.54,0.06
2012-01-23,131.51,132.25,130.98,131.61,0.05
2012-01-24,130.8,131.5,130.6,131.46,-0.11
2012-01-25,131.26,132.87,130.75,132.56,0.84
2012-01-26,133.15,133.4,131.36,131.88,-0.51
2012-01-27,131.24,132.05,131.15,131.82,-0.05
2012-01-30,130.51,131.44,130.06,131.37,-0.34
2012-01-31,132.02,132.18,130.68,131.32,-0.04
2012-02-01,132.29,133.14,132.13,132.47,0.88
2012-02-02,132.73,133.02,132.21,132.68,0.16
2012-02-03,134.0,134.62,133.77,134.54,1.4
2012-02-06,133.98,134.5134,133.83,134.45,-0.07
2012-02-07,134.17,135.02,133.64,134.79,0.25
2012-02-08,134.86,135.22,134.31,135.19,0.3
2012-02-09,135.41,135.59,134.56,135.36,0.13
2012-02-10,134.16,134.47,133.84,134.361,-0.74
2012-02-13,135.32,135.52,134.74,135.36,0.74
2012-02-14,135.0,135.27,134.25,135.19,-0.13
2012-02-15,135.63,135.83,134.29,134.56,-0.47
2012-02-16,134.57,136.17,134.33,136.049,1.11
2012-02-17,136.52,136.6275,135.96,136.41,0.27
2012-02-21,136.73,137.05,136.05,136.47,0.04
2012-02-22,136.26,136.55,135.79,136.032,-0.32
2012-02-23,135.96,136.73,135.5,136.631,0.44
2012-02-24,136.93,137.2,136.63,136.93,0.22
2012-02-27,136.02,137.53,135.8,137.16,0.17
2012-02-28,137.2,137.72,136.93,137.559,0.29
2012-02-29,137.76,138.19,136.54,137.02,-0.39
2012-03-01,137.31,137.99,136.9312,137.73,0.52
2012-03-02,137.64,137.82,137.0,137.312,-0.3
2012-03-05,137.1,137.2,136.28,136.75,-0.41
2012-03-06,135.35,135.43,134.36,134.75,-1.46
2012-03-07,135.06,135.91,134.93,135.69,0.7
2012-03-08,136.52,137.32,136.24,137.04,0.99
2012-03-09,137.3,137.93,137.13,137.57,0.39
2012-03-12,137.55,137.76,137.09,137.58,0.01
2012-03-13,138.32,140.13,138.09,140.062,1.8
2012-03-14,140.1,140.445,139.48,139.91,-0.11
2012-03-15,140.12,140.78,139.76,140.72,0.58
2012-03-16,140.36,140.48,140.0,140.3,0.14
2012-03-19,140.21,141.28,140.11,140.85,0.39
2012-03-20,140.05,140.61,139.64,140.44,-0.29
2012-03-21,140.52,140.65,139.92,140.21,-0.16
2012-03-22,139.18,139.55,138.74,139.2,-0.72
2012-03-23,139.32,139.81,138.55,139.65,0.32
2012-03-26,140.65,141.61,140.6,141.61,1.4
2012-03-27,141.74,141.83,141.08,141.17,-0.31
2012-03-28,141.1,141.32,139.64,140.47,-0.5
2012-03-29,139.64,140.4934,139.09,140.23,-0.17
2012-03-30,140.92,141.05,140.05,140.81,0.41
2012-04-02,140.64,142.21,140.36,141.84,0.73
2012-04-03,141.64,141.8826,140.43,141.26,-0.41
2012-04-04,140.22,140.339,139.34,139.86,-0.99
2012-04-05,139.38,140.2,139.26,139.79,-0.05
2012-04-09,138.03,139.8444,137.84,138.22,-1.12
2012-04-10,137.95,138.34,135.76,135.9,-1.68
2012-04-11,137.29,137.54,136.75,137.0,0.81
2012-04-12,137.13,138.9,137.03,138.79,1.31
2012-04-13,138.47,138.8168,137.01,137.14,-1.19
2012-04-16,137.84,138.04,136.58,137.05,-0.07
2012-04-17,137.84,139.36,137.698,139.082,1.48
2012-04-18,138.46,139.08,138.38,138.61,-0.34
2012-04-19,138.63,139.15,137.07,137.72,-0.64
2012-04-20,138.33,138.83,137.87,137.95,0.17
2012-04-23,136.54,136.91,135.94,136.79,-0.84
2012-04-24,136.91,137.66,136.8,137.31,0.38
2012-04-25,138.65,139.25,138.53,139.19,1.37
2012-04-26,138.89,140.32,138.81,140.16,0.7
2012-04-27,140.58,140.79,139.8,140.39,0.16
2012-04-30,140.11,140.21,139.49,139.87,-0.37
2012-05-01,139.79,141.66,139.63,140.74,0.62
2012-05-02,139.92,140.46,139.46,140.325,-0.29
2012-05-03,140.34,140.45,138.99,139.25,-0.77
2012-05-04,138.515,139.3012,136.92,137.0,-1.62
2012-05-07,136.51,137.56,136.46,137.1,0.07
2012-05-08,136.28,136.77,134.92,136.55,-0.4
2012-05-09,135.1,136.61,134.49,135.74,-0.59
2012-05-10,136.68,136.85,135.71,136.02,0.21
2012-05-11,135.17,136.87,135.11,135.61,-0.3
2012-05-14,134.31,135.6144,133.91,134.11,-1.11
2012-05-15,134.02,134.81,133.13,133.34,-0.57
2012-05-16,133.94,134.55,132.8,132.829,-0.38
2012-05-17,132.86,133.02,130.79,130.86,-1.48
2012-05-18,131.37,131.6,129.55,129.74,-0.86
2012-05-21,130.16,132.02,129.95,131.97,1.72
2012-05-22,132.31,133.23,131.34,132.2,0.17
2012-05-23,131.25,132.46,129.99,132.27,0.05
2012-05-24,132.63,132.84,131.42,132.53,0.2
2012-05-25,132.48,132.85,131.78,132.1,-0.32
2012-05-29,133.16,133.93,131.17,133.7,1.21
2012-05-30,132.56,133.6924,131.49,131.76,-1.45
2012-05-31,131.71,132.45,130.34,131.47,-0.22
2012-06-01,129.41,131.5042,128.16,128.16,-2.52
2012-06-04,128.39,128.74,127.135,128.1,-0.05
2012-06-05,127.85,129.26,127.78,129.07,0.76
2012-06-06,129.97,132.03,129.93,131.97,2.25
2012-06-07,133.47,133.53,131.78,132.05,0.06
2012-06-08,131.71,133.125,131.29,133.1,0.8
2012-06-11,134.17,134.25,131.28,131.415,-1.27
2012-06-12,131.79,133.01,131.16,132.92,1.15
2012-06-13,132.53,133.36,131.62,132.07,-0.64
2012-06-14,132.34,134.0,131.98,133.47,1.06
2012-06-15,133.38,134.26,133.1,134.14,1.02
2012-06-18,133.58,134.73,133.28,134.4,0.19
2012-06-19,135.08,136.25,134.3714,135.7,0.97
2012-06-20,135.71,136.1,134.27,135.48,-0.16
2012-06-21,135.64,135.78,132.33,132.44,-2.24
2012-06-22,133.13,133.71,132.62,133.46,0.77
2012-06-25,132.05,132.1,130.85,131.32,-1.6
2012-06-26,131.7,132.38,130.93,131.98,0.5
2012-06-27,132.42,133.43,131.9667,133.173,0.9
2012-06-28,132.29,132.99,131.28,132.79,-0.29
2012-06-29,135.2,136.27,134.85,136.105,2.5
2012-07-02,136.48,136.65,135.52,136.51,0.3
2012-07-03,136.48,137.51,136.34,137.412,0.66
2012-07-05,136.9,137.8,136.29,136.79,-0.45
2012-07-06,135.47,135.77,134.85,135.49,-0.95
2012-07-09,135.38,135.57,134.7,135.32,-0.13
2012-07-10,136.01,136.23,133.68,134.14,-0.87
2012-07-11,134.21,134.6,133.38,134.16,0.01
2012-07-12,133.38,134.2269,132.6,133.51,-0.48
2012-07-13,133.86,135.89,133.84,135.75,1.68
2012-07-16,135.44,135.83,134.9,135.43,-0.24
2012-07-17,135.97,136.64,134.55,136.36,0.69
2012-07-18,136.04,137.64,135.96,137.37,0.74
2012-07-19,137.65,138.18,137.21,137.73,0.26
2012-07-20,136.95,137.16,136.32,136.47,-0.91
2012-07-23,134.47,136.3852,133.84,135.09,-1.01
2012-07-24,135.19,135.25,133.03,133.925,-0.86
2012-07-25,134.21,134.56,133.25,133.96,0.03
2012-07-26,135.89,136.46,135.26,136.17,1.65
2012-07-27,136.89,139.07,136.1364,138.675,1.84
2012-07-30,138.52,139.339,138.27,138.68,0.0
2012-07-31,138.49,138.87,137.71,137.71,-0.7
2012-08-01,138.7,138.73,137.4,137.59,-0.09
2012-08-02,136.55,137.57,135.58,136.64,-0.69
2012-08-03,138.56,139.64,136.6794,139.349,1.98
2012-08-06,139.72,140.17,139.56,139.62,0.19
2012-08-07,140.18,140.92,140.03,140.32,0.5
2012-08-08,139.85,140.65,139.81,140.49,0.12
2012-08-09,140.29,140.89,140.15,140.61,0.09
2012-08-10,140.04,140.89,139.81,140.84,0.16
2012-08-13,140.6,140.84,140.04,140.77,-0.05
2012-08-14,141.29,141.38,140.37,140.79,0.01
2012-08-15,140.64,141.19,140.55,140.95,0.11
2012-08-16,141.15,142.16,140.8,141.99,0.74
2012-08-17,142.23,142.3,141.86,142.18,0.13
2012-08-20,141.98,142.22,141.59,142.19,0.01
2012-08-21,142.54,143.09,141.45,141.76,-0.3
2012-08-22,141.4,142.05,141.07,141.82,0.04
2012-08-23,141.47,141.48,140.44,140.665,-0.81
2012-08-24,140.31,141.83,140.22,141.51,0.6
2012-08-27,141.89,142.08,141.34,141.54,0.02
2012-08-28,141.18,141.84,140.97,141.4,-0.1
2012-08-29,141.52,141.89,141.12,141.51,0.08
2012-08-30,140.9,140.94,140.19,140.49,-0.72
2012-08-31,141.29,141.82,140.36,141.16,0.48
2012-09-04,141.04,141.46,140.13,141.03,-0.09
2012-09-05,141.09,141.47,140.63,140.91,-0.09
2012-09-06,141.76,143.78,141.75,143.77,2.03
2012-09-07,144.01,144.39,143.88,144.33,0.39
2012-09-10,144.19,144.44,143.46,143.51,-0.57
2012-09-11,143.6,144.37,143.56,143.91,0.28
2012-09-12,144.39,144.55,143.9,144.39,0.33
2012-09-13,144.37,147.04,143.99,146.59,1.52
2012-09-14,146.88,148.11,146.76,147.24,0.44
2012-09-17,146.94,147.19,146.37,146.74,-0.34
2012-09-18,146.49,146.81,146.25,146.62,-0.08
2012-09-19,146.79,147.17,146.41,146.7,0.05
2012-09-20,146.03,146.79,145.63,146.71,0.01
2012-09-21,146.64,146.67,145.81,145.87,-0.04
2012-09-24,145.15,145.98,145.04,145.645,-0.15
2012-09-25,145.96,146.24,144.06,144.1,-1.06
2012-09-26,144.065,144.11,142.95,143.295,-0.56
2012-09-27,143.89,144.97,143.51,144.64,0.94
2012-09-28,144.09,144.56,143.46,143.97,-0.46
2012-10-01,144.52,145.69,144.0082,144.345,0.26
2012-10-02,144.92,145.15,143.83,144.5,0.11
2012-10-03,144.89,145.43,144.13,145.09,0.41
2012-10-04,145.64,146.34,145.44,146.125,0.71
2012-10-05,146.91,147.16,145.7,146.14,0.01
2012-10-08,145.6,146.1231,145.31,145.642,-0.34
2012-10-09,145.53,145.65,144.15,144.2,-0.99
2012-10-10,144.18,144.32,143.09,143.28,-0.64
2012-10-11,144.28,144.49,143.327,143.36,0.06
2012-10-12,143.46,143.95,142.58,142.89,-0.33
2012-10-15,143.23,144.23,142.77,144.08,0.83
2012-10-16,144.76,145.64,144.66,145.54,1.01
2012-10-17,145.64,146.32,145.42,146.2,0.45
2012-10-18,145.82,146.52,145.33,145.82,-0.26
2012-10-19,145.55,145.56,143.05,143.3896,-1.67
2012-10-22,143.15,143.67,142.28,143.41,0.01
2012-10-23,141.86,142.06,140.83,141.42,-1.39
2012-10-24,141.93,142.1,140.8,141.02,-0.28
2012-10-25,142.02,142.28,140.57,141.43,0.29
2012-10-26,141.3,141.84,140.39,141.35,-0.06
2012-10-31,141.85,142.03,140.68,141.35,0.0
2012-11-01,141.65,143.01,141.52,142.83,1.05
2012-11-02,143.68,143.72,141.41,141.56,-0.89
2012-11-05,141.35,142.17,140.93,141.8486,0.2
2012-11-06,142.28,143.52,142.13,142.96,0.78
2012-11-07,141.66,141.68,139.06,139.72,-2.27
2012-11-08,139.7,140.41,137.93,138.04,-1.2
2012-11-09,137.62,139.44,137.55,138.16,0.09
2012-11-12,138.59,138.81,137.96,138.265,0.08
2012-11-13,137.54,139.25,137.36,137.79,-0.34
2012-11-14,138.21,138.43,135.62,135.9299,-1.35
2012-11-15,135.98,136.4901,135.18,135.7,-0.17
2012-11-16,135.9,136.64,134.7,136.37,0.49
2012-11-19,137.9,139.15,136.4057,139.13,2.02
2012-11-20,138.91,139.42,138.08,139.19,0.04
2012-11-21,139.31,139.57,139.03,139.45,0.19
2012-11-23,140.13,141.4,140.04,141.35,1.36
2012-11-26,140.65,141.3563,140.19,141.05,-0.21
2012-11-27,140.91,141.39,140.24,140.33,-0.51
2012-11-28,139.76,141.54,139.0,141.46,0.81
2012-11-29,141.99,142.51,141.37,142.12,0.47
2012-11-30,142.14,142.42,141.66,142.155,0.02
2012-12-03,142.8,142.92,141.34,141.45,-0.5
2012-12-04,141.44,141.87,140.87,141.25,-0.14
2012-12-05,141.37,142.16,140.37,141.5,0.18
2012-12-06,141.37,142.04,141.16,141.98,0.34
2012-12-07,142.53,142.69,141.67,142.415,0.31
2012-12-10,142.21,142.81,142.15,142.473,0.04
2012-12-11,143.06,144.11,142.99,143.44,0.68
2012-12-12,144.0,144.55,143.31,143.51,0.05
2012-12-13,143.42,143.83,142.275,142.63,-0.61
2012-12-14,142.32,142.58,141.88,142.1051,-0.37
2012-12-17,142.47,143.85,142.43,143.77,1.17
2012-12-18,144.0,145.5,143.79,145.37,1.11
2012-12-19,145.53,145.58,144.24,144.29,-0.74
2012-12-20,144.38,145.14,143.98,145.12,0.58
2012-12-21,142.17,144.0881,141.94,142.79,-0.91
2012-12-24,142.48,142.56,142.19,142.35,-0.31
2012-12-26,142.64,142.71,141.35,141.75,-0.42
2012-12-27,141.79,142.08,139.92,141.5616,-0.13
2012-12-28,140.64,141.42,139.87,140.03,-1.08
2012-12-31,139.66,142.56,139.54,142.41,1.7
2013-01-02,145.11,146.15,144.73,146.06,2.56
2013-01-03,145.99,146.37,145.34,145.7341,-0.22
2013-01-04,145.97,146.61,145.67,146.37,0.44
2013-01-07,145.85,146.4442,145.43,145.9695,-0.27
2013-01-08,145.71,145.91,144.98,145.5496,-0.29
2013-01-09,145.87,146.32,145.64,145.92,0.25
2013-01-10,146.73,147.09,145.97,147.08,0.79
2013-01-11,147.04,147.15,146.61,147.07,-0.01
2013-01-14,146.89,147.07,146.43,146.97,-0.07
2013-01-15,146.29,147.21,146.2,147.07,0.07
2013-01-16,146.77,147.28,146.61,147.05,-0.01
2013-01-17,147.7,148.42,147.1446,148.0,0.65
2013-01-18,147.97,148.49,147.43,148.33,0.22
2013-01-22,148.33,149.13,147.98,149.13,0.54
2013-01-23,149.13,149.5,148.86,149.37,0.16
2013-01-24,149.15,150.14,149.01,149.41,0.03
2013-01-25,149.88,150.25,149.3726,150.25,0.56
2013-01-28,150.29,150.33,149.51,150.07,-0.12
2013-01-29,149.77,150.85,149.67,150.66,0.39
2013-01-30,150.64,150.94,149.93,150.07,-0.39
2013-01-31,149.89,150.38,149.6,149.7,-0.25
2013-02-01,150.65,151.42,150.39,151.24,1.03
2013-02-04,150.32,151.2679,149.43,149.535,-1.13
2013-02-05,150.35,151.48,150.29,151.05,1.01
2013-02-06,150.52,151.26,150.41,151.16,0.07
2013-02-07,151.205,151.35,149.86,150.96,-0.13
2013-02-08,151.22,151.89,151.22,151.8,0.56
2013-02-11,151.74,151.9,151.3938,151.77,-0.02
2013-02-12,151.78,152.3,151.61,152.02,0.16
2013-02-13,152.33,152.61,151.72,152.151,0.09
2013-02-14,151.69,152.47,151.52,152.29,0.09
2013-02-15,152.43,152.59,151.55,152.11,-0.12
2013-02-19,152.37,153.28,152.1629,153.25,0.75
2013-02-20,153.14,153.19,151.26,151.34,-1.25
2013-02-21,150.96,151.4218,149.94,150.42,-0.61
2013-02-22,151.15,151.89,150.4913,151.89,0.98
2013-02-25,152.63,152.86,149.0,149.0,-1.9
2013-02-26,149.72,150.2,148.73,150.02,0.68
2013-02-27,149.89,152.33,149.76,151.91,1.26
2013-02-28,151.9,152.87,151.41,151.61,-0.2
2013-03-01,151.09,152.34,150.41,152.11,0.33
2013-03-04,151.76,152.92,151.52,152.92,0.53
2013-03-05,153.66,154.7,153.64,154.29,0.9
2013-03-06,154.84,154.92,154.16,154.5,0.14
2013-03-07,154.7,154.98,154.52,154.776,0.18
2013-03-08,155.46,155.65,154.66,155.44,0.43
2013-03-11,155.325,156.04,155.13,156.03,0.38
2013-03-12,155.92,156.1,155.21,155.68,-0.22
2013-03-13,155.76,156.12,155.23,155.905,0.14
2013-03-14,156.31,156.8,155.9078,156.73,0.53
2013-03-15,155.85,156.04,155.31,155.83,-0.13
2013-03-18,154.34,155.64,154.2,154.97,-0.55
2013-03-19,155.3,155.51,153.59,154.61,-0.23
2013-03-20,155.52,155.95,155.26,155.69,0.7
2013-03-21,154.76,155.6389,154.1,154.359,-0.85
2013-03-22,154.85,155.6,154.73,155.6,0.8
2013-03-25,156.01,156.27,154.35,154.95,-0.42
2013-03-26,155.59,156.23,155.42,156.19,0.8
2013-03-27,155.26,156.245,155.0,156.19,0.0
2013-03-28,156.09,156.85,155.75,156.67,0.31
2013-04-01,156.59,156.91,155.67,156.05,-0.4
2013-04-02,156.61,157.21,156.37,156.82,0.49
2013-04-03,156.91,157.03,154.82,155.23,-1.01
2013-04-04,155.43,156.17,155.09,155.86,0.41
2013-04-05,153.95,155.35,153.77,155.158,-0.45
2013-04-08,155.27,156.22,154.75,156.21,0.68
2013-04-09,156.5,157.32,155.98,156.75,0.35
2013-04-10,157.17,158.87,157.13,158.67,1.22
2013-04-11,158.7,159.71,158.54,159.19,0.33
2013-04-12,158.68,159.04,157.92,158.8,-0.25
2013-04-15,158.0,158.13,155.1,155.118,-2.32
2013-04-16,156.29,157.49,155.91,157.41,1.48
2013-04-17,156.29,156.32,154.28,155.11,-1.46
2013-04-18,155.37,155.41,153.55,154.14,-0.63
2013-04-19,154.5,155.55,154.12,155.48,0.87
2013-04-22,155.78,156.54,154.75,156.17,0.44
2013-04-23,156.95,157.93,156.17,157.78,1.03
2013-04-24,157.83,158.3,157.54,157.88,0.06
2013-04-25,158.34,159.27,158.1,158.52,0.41
2013-04-26,158.33,158.6,157.73,158.24,-0.18
2013-04-29,158.67,159.65,158.42,159.3,0.67
2013-04-30,159.27,159.72,158.61,159.68,0.24
2013-05-01,159.33,159.41,158.1,158.28,-0.88
2013-05-02,158.68,159.89,158.53,159.75,0.93
2013-05-03,161.14,161.88,159.782,161.368,1.01
2013-05-06,161.49,162.01,161.42,161.78,0.26
